tweet_id,text,name,day,month,year,dog_stage,rating,jpg_url,dog_type,confidence_level,favorite_count,retweet_count,url,retweet_status
672139350159835138,This pup has a heart on its ass and that is downright legendary. 12/10 https://t.co/0OI927mmNJ,None,2,12,2015,None,12.0,https://pbs.twimg.com/media/CVPrLE2WwAELCxD.jpg,Rottweiler,0.29099200000000003,1595.0,628.0,https://t.co/0OI927mmNJ,Original tweet
672125275208069120,This is just impressive I have nothing else to say. 11/10 https://t.co/LquQZiZjJP,just,2,12,2015,None,11.0,https://pbs.twimg.com/media/CVPeX2dWwAEwyaR.jpg,golden_retriever,8.67567e-05,2172.0,1028.0,https://t.co/LquQZiZjJP,Original tweet
672095186491711488,This is Tuco. That's the toast that killed his father. 9/10 https://t.co/ujnWy26RMe,Tuco,2,12,2015,None,9.0,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg,pug,0.794087,898.0,335.0,https://t.co/ujnWy26RMe,Original tweet
672082170312290304,This is Patch. He wants to be a Christmas tree. 11/10 https://t.co/WTJtf9O8Jg,Patch,2,12,2015,None,11.0,https://pbs.twimg.com/media/CVO3KodXAAAj1de.jpg,toy_poodle,0.123962,858.0,331.0,https://t.co/WTJtf9O8Jg,Original tweet
672068090318987265,Say hello to Gizmo. He's upset because he's not sure if he's really big or the shopping cart is really small. 7/10 https://t.co/XkMtCGhr4a,Gizmo,2,12,2015,None,7.0,https://pbs.twimg.com/media/CVOqW8eUkAESTHj.jpg,pug,0.8633850000000001,1175.0,461.0,https://t.co/XkMtCGhr4a,Original tweet
671891728106971137,This is Mojo. Apparently he's too cute for a seat belt. Hella careless. I'd still pet him tho. 11/10 buckle up pup https://t.co/dzZYx2NByW,Mojo,2,12,2015,None,11.0,https://pbs.twimg.com/media/CVMJ9guXAAAhAiK.jpg,Labrador_retriever,0.567933,1199.0,509.0,https://t.co/dzZYx2NByW,Original tweet
671882082306625538,This is Batdog. He's sleeping now but when he wakes up he'll fight crime and such. Great tongue. 11/10 for Batdog https://t.co/Clg16EVy9O,Batdog,2,12,2015,None,11.0,https://pbs.twimg.com/media/CVMBL_LWUAAsvrL.jpg,error,error,3199.0,1252.0,https://t.co/Clg16EVy9O,Original tweet
671879137494245376,This is Brad. He's a chubby lil pup. Doesn't really need the food he's trying to reach. 5/10 you've had enough Brad https://t.co/vPXKSaNsbE,Brad,2,12,2015,None,5.0,https://pbs.twimg.com/media/CVL-goTWoAEUfhy.jpg,error,error,1289.0,596.0,https://t.co/vPXKSaNsbE,Original tweet
671874878652489728,This is Mia. She was specifically told not get on top of the hutch or play in the fridge. 10/10 what a rebel https://t.co/3J7wkwW4FG,Mia,2,12,2015,None,10.0,https://pbs.twimg.com/media/CVL6op1WEAAUFE7.jpg,error,error,1142.0,499.0,https://t.co/3J7wkwW4FG,Original tweet
671866342182637568,Meet Dylan. He can use a fork but clearly can't put on a sweatshirt correctly. Looks like a disgruntled teen. 10/10 https://t.co/FWJQ1zQLiI,Dylan,2,12,2015,None,10.0,https://pbs.twimg.com/media/CVLy3zFWoAA93qJ.jpg,Labrador_retriever,0.8756139999999999,1029.0,438.0,https://t.co/FWJQ1zQLiI,Original tweet
671855973984772097,Remarkable dog here. Walks on back legs really well. Looks extra soft. 8/10 would cuddle with https://t.co/gpWLdbposg,None,2,12,2015,None,8.0,https://pbs.twimg.com/media/CVLpciDW4AAleh-.jpg,error,error,819.0,391.0,https://t.co/gpWLdbposg,Original tweet
671789708968640512,This is space pup. He's very confused. Tries to moonwalk at one point. Super spiffy uniform. 13/10 I love space pup https://t.co/SfPQ2KeLdq,space,1,12,2015,None,13.0,https://pbs.twimg.com/tweet_video_thumb/CVKtH-4WIAAmiQ5.png,dalmatian,0.114259,6487.0,3110.0,https://t.co/SfPQ2KeLdq,Original tweet
671768281401958400,When you try to recreate the scene from Lady &amp; The Tramp but then remember you don't have a significant other. 10/10 https://t.co/TASnD8Q08S,None,1,12,2015,None,10.0,https://pbs.twimg.com/media/CVKZsHtWwAA6gPj.jpg,Chihuahua,0.500373,1086.0,446.0,https://t.co/TASnD8Q08S,Original tweet
671763349865160704,Say hello to Mark. He's a good dog. Always ready to go for a walk. Excellent posture. 9/10 keep it up Mark https://t.co/m9NleZ1i80,Mark,1,12,2015,None,9.0,https://pbs.twimg.com/media/CVKVM3NW4AAdi1e.jpg,error,error,1530.0,811.0,https://t.co/m9NleZ1i80,Original tweet
671744970634719232,Very fit horned dog here. Looks powerful. Not phased by wind. Great beard. Big enough to ride? 6/10 would cuddle https://t.co/wwwYO9C9kl,None,1,12,2015,None,6.0,https://pbs.twimg.com/media/CVKEfMKWoAAR-Ud.jpg,error,error,1243.0,692.0,https://t.co/wwwYO9C9kl,Original tweet
671743150407421952,This is a Tuscaloosa Alcatraz named Jacob (Yacōb). Loves to sit in swing. Stellar tongue. 11/10 look at his feet https://t.co/2IslQ8ZSc7,a,1,12,2015,None,11.0,https://pbs.twimg.com/media/CVKC1IfWIAAsQks.jpg,toy_poodle,0.4194270000000001,689.0,212.0,https://t.co/2IslQ8ZSc7,Original tweet
671735591348891648,This is Oscar. He's ready for Christmas. 11/10 https://t.co/TON0Irzgwr,Oscar,1,12,2015,None,11.0,https://pbs.twimg.com/media/CVJ79MzW4AEpTom.jpg,Irish_wolfhound,0.06307819999999999,1322.0,679.0,https://t.co/TON0Irzgwr,Original tweet
671729906628341761,I'm just going to leave this one here as well. 13/10 https://t.co/DaD5SyajWt,None,1,12,2015,None,13.0,https://pbs.twimg.com/media/CVJ2yR2UwAAdCzU.jpg,kuvasz,0.431469,7736.0,3911.0,https://t.co/DaD5SyajWt,Original tweet
671561002136281088,This is the best thing I've ever seen so spread it like wildfire &amp; maybe we'll find the genius who created it. 13/10 https://t.co/q6RsuOVYwU,the,1,12,2015,None,13.0,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg,Gordon_setter,0.4693729999999999,11683.0,6513.0,https://t.co/q6RsuOVYwU,Original tweet
671547767500775424,This is Marley. She chews shoes then feels extremely guilty about it and refuses to look at them. 10/10 https://t.co/f99MV0htAV,Marley,1,12,2015,None,10.0,https://pbs.twimg.com/media/CVHRIiqWEAAj98K.jpg,error,error,1235.0,524.0,https://t.co/f99MV0htAV,Original tweet
671544874165002241,Interesting dog here. Very large. Purple. Manifests rainbows. Perfect teeth. No ears. Surprisingly knowledgable 6/10 https://t.co/QVaEMsB9tS,None,1,12,2015,None,6.0,https://pbs.twimg.com/media/CVHOgDvU4AAfrXD.jpg,error,error,1785.0,924.0,https://t.co/QVaEMsB9tS,Original tweet
671542985629241344,"This is JD (stands for ""just dog""). He's like Airbud but with trading card games instead of sports. 10/10 much skill https://t.co/zzueJV9jCF",JD,1,12,2015,None,10.0,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,Shetland_sheepdog,0.980339,987.0,505.0,https://t.co/zzueJV9jCF,Original tweet
671538301157904385,This is Baxter. He's very calm. Hasn't eaten in weeks tho. Not good at fetch. Never blinks. 8/10 would still pet https://t.co/fUuiyu2QTD,Baxter,1,12,2015,None,8.0,https://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg,error,error,849.0,346.0,https://t.co/fUuiyu2QTD,Original tweet
671536543010570240,This is Reginald. He's pondering what life would be like without so much damn skin. 9/10 it'll be ok buddy https://t.co/1U5Ro5FA4c,Reginald,1,12,2015,None,9.0,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,pug,0.537652,1073.0,366.0,https://t.co/1U5Ro5FA4c,Original tweet
671533943490011136,Super rare dog here. Spiffy mohawk. Sharp mouth. Shits eggs. Cool chariot wheel in background. 6/10 v confident pup https://t.co/pcx8jm1J1K,None,1,12,2015,None,6.0,https://pbs.twimg.com/media/CVHEju0XAAEUZRY.jpg,error,error,921.0,519.0,https://t.co/pcx8jm1J1K,Original tweet
671528761649688577,Meet Jax. He's in the middle of a serious conversation and is trying unbelievably hard not to laugh. 10/10 https://t.co/HwiLcDPaCi,Jax,1,12,2015,None,10.0,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,Doberman,0.782626,767.0,230.0,https://t.co/HwiLcDPaCi,Original tweet
671520732782923777,Meet Alejandro. He's an extremely seductive pup. 10/10 https://t.co/C7dPcCUNpF,Alejandro,1,12,2015,None,10.0,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,Pomeranian,0.551031,1258.0,472.0,https://t.co/C7dPcCUNpF,Original tweet
671518598289059840,This is Scruffers. He's being violated on multiple levels and is not happy about it. 9/10 hang in there Scruffers https://t.co/nLQoltwEZ7,Scruffers,1,12,2015,None,9.0,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,Lakeland_terrier,0.428275,857.0,264.0,https://t.co/nLQoltwEZ7,Original tweet
671511350426865664,Say hello to Hammond. He's just a wee lil pup. Jumps around a shit ton. 8/10 overall very good dog https://t.co/OgDF2ES3Q9,Hammond,1,12,2015,None,8.0,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,error,error,1457.0,625.0,https://t.co/OgDF2ES3Q9,Original tweet
671504605491109889,This is Charlie. He was just informed that dogs can't be Jedi. 11/10 https://t.co/mGW5c50mPA,Charlie,1,12,2015,None,11.0,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,toy_poodle,0.259115,6395.0,3226.0,https://t.co/mGW5c50mPA,Original tweet
671497587707535361,This is Pip. He is a ship captain. Many years of experience sailing the treacherous open sea. 11/10 https://t.co/EY1uZJUGYJ,Pip,1,12,2015,None,11.0,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg,error,error,846.0,409.0,https://t.co/EY1uZJUGYJ,Original tweet
671488513339211776,This is Julius. He's a cool dog. Carries seashell everywhere. Rad segmented legs. Currently attacking castle. 8/10 https://t.co/CwUK5AIgeD,Julius,1,12,2015,None,8.0,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,error,error,909.0,434.0,https://t.co/CwUK5AIgeD,Original tweet
671486386088865792,This is Malcolm. He just saw a spider. 10/10 https://t.co/ympkwF65Dx,Malcolm,1,12,2015,None,10.0,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,German_shepherd,0.8270350000000001,526.0,178.0,https://t.co/ympkwF65Dx,Original tweet
671485057807351808,Meet Penelope. She is a white Macadamias Duodenum. Very excited about wall. Lives on Frosted Flakes. 11/10 good pup https://t.co/CqcRagJlyS,Penelope,1,12,2015,None,11.0,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,Samoyed,0.627901,697.0,210.0,https://t.co/CqcRagJlyS,Original tweet
671390180817915904,Striped dog here. Having fun playing on back. Sturdy paws. Looks like an organized Dalmatian. 7/10 would still pet https://t.co/U1mSS3Ykez,None,30,11,2015,None,7.0,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg,error,error,1311.0,675.0,https://t.co/U1mSS3Ykez,Original tweet
671362598324076544,This is Tanner. He accidentally dropped all his hard-earned Kohl's cash in the tub. 11/10 https://t.co/onC3uMpFF2,Tanner,30,11,2015,None,11.0,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,error,error,1010.0,268.0,https://t.co/onC3uMpFF2,Original tweet
671357843010908160,Tfw she says hello from the other side. 9/10 https://t.co/lS1TIDagIb,None,30,11,2015,None,9.0,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,Italian_greyhound,0.831757,361.0,141.0,https://t.co/lS1TIDagIb,Original tweet
671355857343524864,This is Lou. He's a Petrarch Sunni Pinto. Well-behaved pup. Little legs just hang there. 10/10 would pet firmly https://t.co/FoCULrC3rD,Lou,30,11,2015,None,10.0,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,miniature_poodle,0.313811,440.0,109.0,https://t.co/FoCULrC3rD,Original tweet
671347597085433856,This is Lola. She was not fully prepared for the water slide. 9/10 https://t.co/svlkUlg3NH,Lola,30,11,2015,None,9.0,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,error,error,866.0,381.0,https://t.co/svlkUlg3NH,Original tweet
671186162933985280,This is Sparky. That's his pancake now. He will raise it as his own. 10/10 https://t.co/96tMaWyoWt,Sparky,30,11,2015,None,10.0,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,Chihuahua,0.319106,660.0,187.0,https://t.co/96tMaWyoWt,Original tweet
671182547775299584,This pup holds the secrets of the universe in his left eye. 12/10 https://t.co/F7xwE0wmnu,None,30,11,2015,None,12.0,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,Rottweiler,0.331179,1006.0,297.0,https://t.co/F7xwE0wmnu,Original tweet
671166507850801152,This is Herm. It's his first day of potty training. He's doing great. You got this Herm. 10/10 stellar pup https://t.co/gFl60yFJ0w,Herm,30,11,2015,None,10.0,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,error,error,795.0,310.0,https://t.co/gFl60yFJ0w,Original tweet
671163268581498880,Pack of horned dogs here. Very team-oriented bunch. All have weird laughs. Bond between them strong. 8/10 for all https://t.co/U7DQQdZ0mX,None,30,11,2015,None,8.0,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,Scottish_deerhound,0.0269829,1496.0,997.0,https://t.co/U7DQQdZ0mX,Original tweet
671159727754231808,This is Anthony. He just finished up his masters at Harvard. Unprofessional tattoos. Always looks perturbed. 5/10 https://t.co/iHLo9rGay1,Anthony,30,11,2015,None,5.0,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,error,error,323.0,72.0,https://t.co/iHLo9rGay1,Original tweet
671154572044468225,Meet Holly. She's trying to teach small human-like pup about blocks but he's not paying attention smh. 11/10 &amp; 8/10 https://t.co/RcksaUrGNu,Holly,30,11,2015,None,11.0,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,Labrador_retriever,0.495047,639.0,197.0,https://t.co/RcksaUrGNu,Original tweet
671151324042559489,*struggling to breathe properly* 12/10 https://t.co/NKHx0pcOii,None,30,11,2015,None,12.0,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,Rottweiler,0.781201,598.0,137.0,https://t.co/NKHx0pcOii,Original tweet
671147085991960577,This is a Helvetica Listerine named Rufus. This time Rufus will be ready for the UPS guy. He'll never expect it 9/10 https://t.co/34OhVhMkVr,a,30,11,2015,None,9.0,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,Yorkshire_terrier,0.4672020000000001,597.0,199.0,https://t.co/34OhVhMkVr,Original tweet
671141549288370177,Neat pup here. Enjoys lettuce. Long af ears. Short lil legs. Hops surprisingly high for dog. 9/10 still very petable https://t.co/HYR611wiA4,None,30,11,2015,None,9.0,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,borzoi,0.0753577,1049.0,587.0,https://t.co/HYR611wiA4,Original tweet
671138694582165504,Me running from commitment. 10/10 https://t.co/ycVJyFFkES,None,30,11,2015,None,10.0,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,Samoyed,0.587342,840.0,359.0,https://t.co/ycVJyFFkES,Original tweet
671134062904504320,Say hello to Clarence. He's a western Alkaline Pita. Very proud of himself for dismembering his stuffed dog pal 8/10 https://t.co/BHxr9O7wJY,Clarence,30,11,2015,None,8.0,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,Shih-Tzu,0.18038,670.0,170.0,https://t.co/BHxr9O7wJY,Original tweet
671122204919246848,Two miniature golden retrievers here. Webbed paws. Don't walk very efficiently. Can't catch a tennis ball. 4/10s https://t.co/WzVLdSHJU7,None,30,11,2015,None,4.0,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,Chihuahua,0.101228,3164.0,2263.0,https://t.co/WzVLdSHJU7,Original tweet
671115716440031232,"Meet Phred. He isn't steering, looking at the road, or wearing a seatbelt. Phred is a rolling tornado of danger 6/10 https://t.co/mZD7Bo7HfV",Phred,29,11,2015,None,6.0,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,malinois,0.406341,1247.0,698.0,https://t.co/mZD7Bo7HfV,Original tweet
671109016219725825,This is Toby. He asked for chocolate cake for his birthday but was given vanilla instead. 8/10 it'll be ok Toby https://t.co/sYi2G0he4H,Toby,29,11,2015,None,8.0,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,basenji,0.855959,1041.0,393.0,https://t.co/sYi2G0he4H,Original tweet
670995969505435648,Yea I can't handle this job anymore your dogs are too adorable. 12/10 https://t.co/N9W5L7BLTm,None,29,11,2015,None,12.0,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,redbone,0.8662209999999999,997.0,257.0,https://t.co/N9W5L7BLTm,Original tweet
670842764863651840,"After so many requests... here you go.

Good dogg. 420/10 https://t.co/yfAAo1gdeY",None,29,11,2015,None,420.0,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,error,error,22618.0,7793.0,https://t.co/yfAAo1gdeY,Original tweet
670840546554966016,Meet Colby. He's that one cool friend that gets you into every party. Great hat. Sneaky tongue slip. 10/10 good pup https://t.co/jBnz3MjTzX,Colby,29,11,2015,None,10.0,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,Shih-Tzu,0.963622,531.0,171.0,https://t.co/jBnz3MjTzX,Original tweet
670838202509447168,Pink dogs here. Unreasonably long necks. Left guy has only 1 leg. Quite nimble. Don't bark tho 4/10s would still pet https://t.co/QY5uvMmmQk,None,29,11,2015,None,4.0,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,error,error,1012.0,615.0,https://t.co/QY5uvMmmQk,Original tweet
670833812859932673,This is Jett. He is unimpressed by flower. 7/10 https://t.co/459qWNnV3F,Jett,29,11,2015,None,7.0,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,Pekinese,0.609853,389.0,113.0,https://t.co/459qWNnV3F,Original tweet
670832455012716544,This is Amy. She is Queen Starburst. 10/10 unexplainably juicy https://t.co/Hj2HtxpcSx,Amy,29,11,2015,None,10.0,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,malinois,0.31760700000000003,663.0,192.0,https://t.co/Hj2HtxpcSx,Original tweet
670826280409919488,"Scary dog here. Too many legs. Extra tail. Not soft, let alone fluffy. Won't bark. Moves sideways. Has weapon. 2/10 https://t.co/XOPXCSXiUT",None,29,11,2015,None,2.0,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,error,error,5022.0,3619.0,https://t.co/XOPXCSXiUT,Original tweet
670823764196741120,This is Remington. He's a man dime. 12/10 https://t.co/m3ufSDwHHJ,Remington,29,11,2015,None,12.0,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,Labrador_retriever,0.947453,698.0,167.0,https://t.co/m3ufSDwHHJ,Original tweet
670822709593571328,Can't do better than this lol. 10/10 for the owner https://t.co/yrqGyMZhW6,None,29,11,2015,None,10.0,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,Chihuahua,0.00125152,552.0,87.0,https://t.co/yrqGyMZhW6,Original tweet
670815497391357952,This is Sage. He likes to burn shit. 10/10 https://t.co/nLYruSMRe6,Sage,29,11,2015,None,10.0,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,American_Staffordshire_terrier,0.919714,2875.0,1373.0,https://t.co/nLYruSMRe6,Original tweet
670811965569282048,Meet Maggie. She enjoys her stick in the yard. Very content. Much tranquility. 10/10 keep it up pup https://t.co/eYP9i9gfYn,Maggie,29,11,2015,None,10.0,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,basset,0.99409,1023.0,241.0,https://t.co/eYP9i9gfYn,Original tweet
670807719151067136,"Say hello to Andy. He can balance on one foot, obliterate u in checkers, &amp; transform into a rug. 11/10 much talents https://t.co/idzH8JH06g",Andy,29,11,2015,None,11.0,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,Old_English_sheepdog,0.958035,1068.0,443.0,https://t.co/idzH8JH06g,Original tweet
670804601705242624,Meet Mason. He's a total frat boy. Pretends to be Hawaiian. Head is unbelievably round. 10/10 would pet so damn well https://t.co/DM3ZP3AA7b,Mason,29,11,2015,None,10.0,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,Pomeranian,0.86856,1787.0,855.0,https://t.co/DM3ZP3AA7b,Original tweet
670803562457407488,I would do radical things in the name of Dog God. I'd believe every word in that book. 10/10 https://t.co/9ZuGAmLZDR,None,29,11,2015,None,10.0,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,basenji,0.34410100000000005,312.0,81.0,https://t.co/9ZuGAmLZDR,Original tweet
670797304698376195,This is Trigger. He was minding his own business on stair when he overheard someone say they don't like bacon. 11/10 https://t.co/yqohZK4CL0,Trigger,29,11,2015,None,11.0,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,Pembroke,0.472197,673.0,211.0,https://t.co/yqohZK4CL0,Original tweet
670792680469889025,This is Antony. He's a Sheraton Tetrahedron. Skips awkwardly. Doesn't look when he crosses the road (reckless). 7/10 https://t.co/gTy4WMXu8l,Antony,29,11,2015,None,7.0,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,toy_poodle,0.031355,752.0,244.0,https://t.co/gTy4WMXu8l,Original tweet
670789397210615808,Two obedient dogs here. Left one has extra leg sticking out of its back. They each get 9/10. Would pet both at once https://t.co/RGcNPsmAfY,None,29,11,2015,None,9.0,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,beagle,0.295966,597.0,215.0,https://t.co/RGcNPsmAfY,Original tweet
670786190031921152,This is Creg. You offered him a ride to work but you're late and you just missed his exit. 8/10 https://t.co/3r7wznfuoa,Creg,29,11,2015,None,8.0,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,Pembroke,0.12743800000000002,546.0,180.0,https://t.co/3r7wznfuoa,Original tweet
